city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
0,0,1,0,0,0,0,1,1,1,1,1,1,"{'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/ee/96/11/light-hostel.jpg,"11 ngõ Nhà Chung, phố Nhà Chung, Hà Nội 10000, Việt Nam",227.273₫ - 590.909₫,Khách sạn 2 sao,Nhà nghỉ Hà Nội Light,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8377059-Reviews-Hanoi_Light_Hostel-Hanoi.html
0,1,1,0,0,1,0,0,1,0,0,0,0,"{'Dịch vụ phòng', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Quầy bar/Phòng khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/ea/e8/df/hanoi-first-choice-hotel.jpg,"60 Au Trieu Street - Hoan Kiem District Hà Nội 10000, Việt Nam",500.000₫ - 795.455₫,,Hanoi First Choice Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d2309588-Reviews-Hanoi_First_Choice_Hotel-Hanoi.html
0,1,1,0,0,1,0,0,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Quầy bar mini', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar/Phòng khách', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/04/c0/0e/5d/hanoi-delight-hotel.jpg,"93 A Doi Can Street, Ba Dinh District Hà Nội 10000, Việt Nam",1.113.636₫ - 1.772.727₫,Khách sạn 3 sao,Hanoi Delight Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d4015204-Reviews-Hanoi_Delight_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Đỗ xe miễn phí', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/b0/d0/62/may-flower-hotel.jpg,"11 Hàng Rươi Hà Nội 100000, Việt Nam",636.364₫ - 1.204.545₫,,May Flower Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d13550141-Reviews-May_Flower_Hotel-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Quầy bar/Phòng khách', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-o/06/7b/de/50/grand-holiday-hotel-2.jpg,"31 Ngo Huyen Str, Hoan Kiem Hà Nội 10000, Việt Nam",431.818₫ - 636.364₫,Khách sạn 3 sao,Grand Holiday Hotel 2 Hanoi,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6819422-Reviews-Grand_Holiday_Hotel_2_Hanoi-Hanoi.html
0,0,1,0,0,0,0,0,1,0,0,0,0,"{'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/f0/16/53/received-224197888049676.jpg,"38 Hàng Giầy Hà Nội, Việt Nam",,,Dịch Vụ Lưu Trú Zim's House,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12219022-Reviews-Zim_s_House-Hanoi.html
0,1,1,0,0,1,0,1,0,1,1,0,0,"{'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/01/5f/a1/57/nice-no-frills-brekkie.jpg,"No. 12 Dao Duy Tu Alley, 50 Dao Duy Tu street Hoan Kiem Dist Hà Nội 10000, Việt Nam",409.091₫ - 863.636₫,,Khách sạn Hà Nội Phoenix 2,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1213872-Reviews-Hanoi_Phoenix_2_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,0,1,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/cb/00/5a/satori-homestay-old-quarter.jpg,"39D Hang Hanh Hoan Kiem Hà Nội, Việt Nam",522.727₫ - 3.022.727₫,,Satori Homestay - Old Quarter,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12884516-Reviews-Satori_Homestay_Old_Quarter-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ giặt khô', 'Phòng họp', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar/Phòng khách', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/06/ee/25/7b/new-era-hotel-villa.jpg,"17 Nguyen Van Cu, Long Bien Hà Nội 00844, Việt Nam",681.818₫ - 1.409.091₫,Khách sạn 3 sao,New Era Hotel & Villa,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d6733515-Reviews-New_Era_Hotel_Villa-Hanoi.html
0,1,1,0,0,0,0,0,1,0,0,1,0,"{'Tự giặt là', 'Dịch vụ phòng', 'Trông trẻ', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/35/a8/ab/paramount-hotel-room.jpg,"28 Ngo Huyen str Hoan Kiem dis Hà Nội 10000, Việt Nam",931.818₫ - 1.590.909₫,Khách sạn 3 sao,Khách sạn Paramount Hà Nội,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1464857-Reviews-Paramount_Hotel_Hanoi-Hanoi.html
0,1,1,0,0,1,0,1,1,0,0,0,0,"{'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Quầy bar/Phòng khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/ee/78/fe/getlstd-property-photo.jpg,"10 Thanh Ha street Hà Nội 100000, Việt Nam",431.818₫ - 772.727₫,Khách sạn 2 sao,Hanoi Daisy Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12969188-Reviews-Hanoi_Daisy_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,0,1,1,1,1,"{'Tự giặt là', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Trung tâm thể dục thẩm mỹ', 'Trung tâm thương mại có truy cập Internet', 'Lò vi sóng', 'Tủ lạnh trong phòng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/09/32/04/c8/living-room-three-bedrooms.jpg,"49 Hang Chuoi Street, Hai Ba Trung District Hà Nội 10000, Việt Nam",1.227.273₫ - 2.272.727₫,Khách sạn 3 sao,Atlanta Residences,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3794459-Reviews-Atlanta_Residences-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/41/52/73/hanoi-central-homestay.jpg,"109A Mã Mây, Hoàn Kiếm Hoan Kiem District Hà Nội 100000, Việt Nam",386.364₫ - 1.090.909₫,Khách sạn 2 sao,Hanoi Central Homestay,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1462910-Reviews-Hanoi_Central_Homestay-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,1,1,"{'Tự giặt là', 'Dịch vụ phòng', 'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/08/a7/c6/87/golden-time-hostel-3.jpg,"106 Ma May Street Hoan Kiem District Hà Nội 10000, Việt Nam",386.364₫ - 1.068.182₫,Khách sạn 3 sao,Golden Time Hostel 3,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8419234-Reviews-Golden_Time_Hostel_3-Hanoi.html
0,1,1,0,0,1,0,1,1,0,0,0,0,"{'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Nhà hàng', 'Đỗ xe miễn phí', 'Quầy bar/Phòng khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/b8/18/ba/cheetah-hostel.jpg,"117 Hang Bac St Hoan Kiem Dist Hà Nội 10000, Việt Nam",295.455₫ - 340.909₫,Khách sạn 1 sao,Cheetah hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12868760-Reviews-Cheetah_hostel-Hanoi.html
0,1,1,0,0,1,0,0,0,1,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/03/b1/03/bc/giang-son-hotel-2-thanh.jpg,"457 Giai Phong, Thanh Xuan Hà Nội 10000, Việt Nam",,,Giang Son Hotel 2 - Thanh Xuan,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3236635-Reviews-Giang_Son_Hotel_2_Thanh_Xuan-Hanoi.html
0,0,1,0,0,0,0,1,0,0,1,0,0,"{'Xe đưa đón đến sân bay', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/68/49/66/golden-diamond-hotel.jpg,"10 Tran Nhat Duat Hà Nội 10000, Việt Nam",431.818₫ - 681.818₫,Khách sạn 2 sao,Golden Diamond Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d9784270-Reviews-Golden_Diamond_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,0,0,1,1,1,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Nhân viên đa ngôn ngữ', 'Phòng họp', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/28/fe/f0/north-hostel-no-2.jpg,"5B Tam Thuong Street Hoan Kiem District Hà Nội 10000, Việt Nam",227.273₫ - 318.182₫,Khách sạn 1 sao,North Hostel No. 2,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d530616-Reviews-North_Hostel_No_2-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Dịch vụ giặt khô', 'Phòng họp', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Đỗ xe miễn phí', 'Phòng yến tiệc', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Quầy bar/Phòng khách', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/7f/81/12/special-set-for-christmas.jpg,"2, Lane 86, Duy Tan Street Cau Giay Dist Hà Nội 10000, Việt Nam",1.636.364₫ - 2.659.091₫,Khách sạn 4 sao,My Way Hotel & Residence,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3800212-Reviews-My_Way_Hotel_Residence-Hanoi.html
0,1,1,1,0,1,0,1,1,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Spa', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0c/5f/95/09/photo0jpg.jpg,"52 Au Trieu Street Hoan Kiem Dist. Hà Nội 100000, Việt Nam",1.136.364₫ - 2.272.727₫,,Hanoi Boutique Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d4582328-Reviews-Hanoi_Boutique_Hotel-Hanoi.html
0,1,1,0,0,0,0,0,1,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Trung tâm thương mại có truy cập Internet', 'Nhà hàng', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/02/b5/79/6e/hanoi-manor-hotel.jpg,"61 Luong Ngoc Quyen Street Hoan Kiem Hà Nội 00844, Việt Nam",659.091₫ - 1.818.182₫,,Khách sạn Hà Nội Manor,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1783841-Reviews-Hanoi_Dolphin_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Bồn tắm nước nóng', 'Nhà hàng', 'Đỗ xe miễn phí', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/06/41/82/c3/hanoi-boutique-hotel.jpg,"32 Dao Duy Tu Hoan Kiem Dist. Hà Nội 100000, Việt Nam",409.091₫ - 636.364₫,Khách sạn 3 sao,Khách sạn Hanoi Boutique 2,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1156881-Reviews-Hanoi_Boutique_Hotel_2-Hanoi.html
0,0,1,0,0,1,0,0,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Bồn tắm nước nóng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/28/f6/7c/ba-sao-hotel.jpg,"Số 23 ngõ 81 phố Trung Kính Số 23 ngõ 81 Hà Nội 010000, Việt Nam",295.455₫ - 477.273₫,Khách sạn 3 sao,Khách Sạn Ba Sao,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d11867436-Reviews-Ba_Sao_Hotel-Hanoi.html
0,1,1,1,0,0,0,1,1,0,0,0,0,"{'Dịch vụ phòng', 'Spa', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Bao gồm bữa sáng', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/93/e0/2c/getlstd-property-photo.jpg,"19 Nguyễn Thượng hiền Nguyễn Du, Hai Bà Trưng Hà Nội 084, Việt Nam",681.818₫ - 1.090.909₫,Khách sạn 3 sao,Blue Ha Noi Inn - Legend Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12596016-Reviews-Blue_Ha_Noi_Inn_Legend_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,1,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Trông trẻ', 'Dịch vụ giặt khô', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Nhà hàng', 'Đỗ xe miễn phí', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Nhân viên đa ngôn ngữ', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0f/e6/9a/6c/main-photo.jpg,"25 Trung Yên, Hoàn Kiếm Hoan Kiem District Hà Nội 100000, Việt Nam",227.273₫ - 318.182₫,Khách sạn 1 sao,Backpacker Hanoi Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12459566-Reviews-Backpacker_Hanoi_Hostel-Hanoi.html
0,0,1,0,0,1,0,1,1,1,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Quầy bar/Phòng khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/10/61/8b/35/bedgasm-hostel.jpg,"32A Nhà Chung Quận Hoàn Kiếm Hà Nội 10000, Việt Nam",227.273₫ - 704.545₫,Khách sạn 2 sao,Bedgasm Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12595835-Reviews-Bedgasm_Hostel-Hanoi.html
0,1,1,1,0,1,0,1,0,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Trông trẻ', 'Dịch vụ giặt khô', 'Spa', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/16/2d/fe/glance-beauty-hotel.jpg,"No 46 Lo Su Str, Old Quarter, Hoan Kiem Dist Hà Nội 10000, Việt Nam",1.022.727₫ - 2.045.455₫,,Glance Beauty Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d5488872-Reviews-Glance_Beauty_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,0,0,0,0,0,"{'Xe đưa đón đến sân bay', 'Dịch vụ phòng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/cb/76/47/getlstd-property-photo.jpg,"20 Đào Duy Từ, Hoàn Kiếm Hà Nội, Việt Nam",340.909₫ - 727.273₫,Khách sạn 3 sao,Hanoi Old Quarter Boutique Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d12273649-Reviews-Hanoi_Old_Quarter_Boutique_Hotel-Hanoi.html
0,1,1,1,1,1,0,1,1,1,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bể bơi', 'Dịch vụ giặt khô', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Phòng hội thảo', 'Nhà hàng', 'Đỗ xe miễn phí', 'Phòng yến tiệc', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Phòng họp', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-p/0c/44/eb/b7/swimming-pool-army-hotel.jpg,"1A Nguyễn Tri Phương, Q. Ba Đình Hà Nội 10000, Việt Nam",1.477.273₫ - 2.454.545₫,Khách sạn 4 sao,Khách Sạn Army,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d8553822-Reviews-Army_Hotel-Hanoi.html
0,1,1,0,0,1,0,1,1,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Dịch vụ giặt khô', 'Xe đưa đón đến sân bay', 'Nhà hàng', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-o/03/3d/3f/d4/hong-ngoc-annam.jpg,"Hang Thiec str Old quarter Hà Nội 1000, Việt Nam",613.636₫ - 863.636₫,,Khách sạn Hồng Ngọc,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d456958-Reviews-Hong_Ngoc_Hotel-Hanoi.html
0,0,1,0,0,0,0,0,0,0,0,0,0,"{'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/05/ff/2c/b2/harmony-guesthouse.jpg,"2B Nha Hoa St Hoamkiem Dist. Hà Nội 10000, Việt Nam",,,Harmony Guesthouse,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d1235351-Reviews-Harmony_Guesthouse-Hanoi.html
0,1,1,1,1,1,0,0,1,0,1,0,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bể bơi', 'Bao gồm bữa sáng', 'Phòng họp', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Trung tâm thương mại có truy cập Internet', 'Bồn tắm nước nóng', 'Bể bơi trong nhà', 'Phòng hội thảo', 'Nhà hàng', 'Đỗ xe miễn phí', 'Phòng yến tiệc', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Quầy bar mini', 'Quầy bar/Phòng khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/07/38/21/55/sahul-hotel-recption.jpg,"684 Minh Khai, Q. Hai Bà Trưng Hà Nội 10000, Việt Nam",1.636.364₫ - 1.909.091₫,Khách sạn 4 sao,Khách sạn Sahul,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d7399320-Reviews-Sahul_Hotel-Hanoi.html
0,1,1,1,1,1,0,1,0,1,1,1,0,"{'Dịch vụ phòng', 'Dịch vụ giặt là', 'Bể bơi', 'Dịch vụ giặt khô', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Sân gôn', 'Bồn tắm nước nóng', 'Bể bơi trong nhà', 'Nhà hàng', 'Sân quần vợt', 'Tủ lạnh trong phòng', 'Quầy bar/Phòng khách', 'Nhân viên hỗ trợ khách', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/19/78/41/banquet.jpg,"Lô E6, Phạm Hùng, Cầu Giấy Tầng 48 - 60, Tòa Nhà Keangnam Landmark72 Hà Nội 100000, Việt Nam",2.431.818₫ - 3.636.364₫,Khách sạn 4 sao,Calidas Landmark72 Royal Residence Hanoi,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3211421-Reviews-Calidas_Landmark72_Royal_Residence_Hanoi-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Tủ lạnh trong phòng', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/5d/05/58/photo0jpg.jpg,"14 Bat Su Str. Hoan Kiem Hà Nội 10000, Việt Nam",340.909₫ - 568.182₫,,Hanoi Lucky Guesthouse,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d3219740-Reviews-Hanoi_Lucky_Guesthouse-Hanoi.html
0,1,1,1,0,1,0,0,0,0,0,0,0,"{'Trông trẻ', 'Spa', 'Trung tâm thể dục thẩm mỹ', 'Nhà hàng', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/11/e4/c2/4d/lounge.jpg,"17 Ngo Quyen Street Hà Nội 844000, Việt Nam",,Khách sạn 4 sao,Paradise Suites Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d5578799-Reviews-Paradise_Suites_Hotel-Hanoi.html
0,0,1,0,0,0,0,1,1,0,1,0,0,"{'Dịch vụ giặt là', 'Xe đưa đón đến sân bay', 'Trung tâm thương mại có truy cập Internet', 'Dịch vụ xe buýt đưa đón', 'Đỗ xe miễn phí', 'Bao gồm bữa sáng', 'Điều hòa nhiệt độ', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/d2/33/7f/photo1jpg.jpg,"09 Ngõ Gạch, Q. Hoàn Kiếm Hà Nội 100000, Việt Nam",318.182₫ - 454.545₫,,Cơ sở lưu trú du lịch Advisor Family,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d10458817-Reviews-Advisor_Family_Homestay-Hanoi.html
0,1,1,0,0,0,0,0,1,0,0,1,1,"{'Dịch vụ phòng', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Internet tốc độ miễn phí (WiFi)'}",https://media-cdn.tripadvisor.com/media/photo-s/12/9d/f0/14/ibiz-hotel.jpg,"30 Hàng Cót Hà Nội 10000, Việt Nam",477.273₫ - 772.727₫,Khách sạn 3 sao,Ibiz Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293924-d13545669-Reviews-Ibiz_Hotel-Hanoi.html
